Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1133,1,3,0.0028313772798983505,0.0028325,,4
F2,400000,400000,1797,1,3,0.0044930358285225624,0.0044925,,4
F3,400000,400000,5009,1,3,0.012523405653430686,0.0125225,,5
F4,400000,400000,9233,1,3,0.02308126461145532,0.0230825,,7
F5,400000,400000,2765,1,3,0.006913741992653599,0.0069125,,6
F6,400000,400000,1534,1,3,0.0038350413460221944,0.003835,,5
F7,400000,400000,8837,1,3,0.022093338204146606,0.0220925,,4
F8,100000,100000,3040,1,3,0.030402432666390866,0.0304,,4
F9,400000,400000,701,1,3,0.0017527016836395015,0.0017525,,3
F10,100000,100000,3158,1,3,0.031581658275522395,0.03158,,6
F11,100000,100000,10513,1,3,0.1051343247678666,0.10513,,3
F12,400000,400000,600,1,3,0.0003941729609335809,0.0015,,5
F13,400000,400000,829,1,3,0.0020724057730195367,0.0020725,,5
F14,400000,400000,997,1,3,0.002492224744501781,0.0024925,,6
F15,100000,100000,2486,1,3,0.024859834991192986,0.02486,,5
F16,200000,200000,7369,1,3,0.03684268294452203,0.036845,,3
F17,100000,100000,712,1,3,0.0071204362136848,0.00712,,3
F18,50000,50000,657,1,3,0.013140200529239865,0.01314,,3
F19,400000,400000,4887,1,3,0.012216398405940798,0.0122175,,6
F20,200000,200000,1483,1,3,0.007416030239328686,0.007415,,4
F21,400000,400000,3055,1,3,0.007638560388935012,0.0076375,,2
F22,200000,200000,1535,1,3,0.007674673533208665,0.007675,,2
F23,200000,200000,2827,1,3,0.01413445621106757,0.014135,,4
F24,400000,400000,4106,1,3,0.0102645221802396,0.010265,,5
F25,400000,400000,4267,1,3,0.01066696230821168,0.0106675,,3
F26,100000,100000,2703,1,3,0.027029255520594708,0.02703,,3
F27,400000,400000,2863,1,3,0.0071576051934523766,0.0071575,,7
F28,200000,200000,1746,1,3,0.008730381469207016,0.00873,,7
F29,100000,100000,8094,1,3,0.08094261993367591,0.08094,,6
F30,400000,400000,600,1,3,0.0011017388759408664,0.0015,,3
F31,400000,400000,1039,1,3,0.0025979998281545624,0.0025975,,7
F32,400000,400000,600,1,3,0.0012221182937788566,0.0015,,2
F33,400000,400000,7156,1,3,0.017889840350114095,0.01789,,3
F34,400000,400000,2793,1,3,0.006982490092000165,0.0069825,,5
F35,400000,400000,1847,1,3,0.004618076177261038,0.0046175,,7
F36,400000,400000,5701,1,3,0.014252475883511667,0.0142525,,6
F37,200000,200000,6463,1,3,0.032316153860738384,0.032315,,5
F38,400000,400000,1700,1,3,0.004250455941291115,0.00425,,3
F39,400000,400000,1411,1,3,0.003527852875401666,0.0035275,,6
F40,200000,200000,3960,1,3,0.019801224685849675,0.0198,,5
F41,400000,400000,1285,1,3,0.0032123861417423516,0.0032125,,1
F42,400000,400000,2219,1,3,0.0055487310979462495,0.0055475,,2
F43,400000,400000,3494,1,3,0.008735788219770169,0.008735,,4
F44,400000,400000,8880,1,3,0.02219940762667824,0.0222,,6
F45,400000,400000,783,1,3,0.0019568164123692777,0.0019575,,2
F46,400000,400000,7042,1,3,0.01760505117108531,0.017605,,7
F47,200000,200000,8795,1,3,0.04397548660435739,0.043975,,4
F48,400000,400000,600,1,3,0.001384423951486387,0.0015,,6
